19.05.11|13:59|S3|65.8
19.05.11|14:00|S0|48.1
19.05.11|14:00|S1|48.7
19.05.11|14:00|S2|20.7
19.05.11|14:00|S3|66.2
19.05.11|14:01|S0|48.1
19.05.11|14:01|S1|48.8
19.05.11|14:01|S2|20.7
19.05.11|14:01|S3|66.8
19.05.11|14:02|S0|48.1
19.05.11|14:02|S1|48.8
19.05.11|14:02|S2|20.8
19.05.11|14:02|S3|66.8
19.05.11|14:03|S0|48.2
19.05.11|14:03|S1|48.8
19.05.11|14:03|S2|20.8
19.05.11|14:03|S3|66.3
19.05.11|14:04|S0|48.2
19.05.11|14:04|S1|48.8
19.05.11|14:04|S2|20.7
19.05.11|14:04|S3|66.1
19.05.11|14:05|S0|48.3
19.05.11|14:05|S1|48.9
19.05.11|14:05|S2|20.8
19.05.11|14:05|S3|66.4
19.05.11|14:06|S0|48.3
19.05.11|14:06|S1|48.9
19.05.11|14:06|S2|20.8
19.05.11|14:06|S3|66.7
19.05.11|14:07|S0|48.3
19.05.11|14:07|S1|49.0
19.05.11|14:07|S2|20.8
19.05.11|14:07|S3|66.7
19.05.11|14:08|S0|48.4
19.05.11|14:08|S1|49.0
19.05.11|14:08|S2|20.8
19.05.11|14:08|S3|66.6
19.05.11|14:09|S0|48.4
19.05.11|14:09|S1|49.1
19.05.11|14:09|S2|20.8
19.05.11|14:09|S3|66.6
19.05.11|14:10|S0|48.4
19.05.11|14:10|S1|49.1
19.05.11|14:10|S2|20.8
19.05.11|14:10|S3|66.9
19.05.11|14:11|S0|48.5
19.05.11|14:11|S1|49.2
19.05.11|14:11|S2|20.8
19.05.11|14:11|S3|66.9
19.05.11|14:12|S0|48.6
19.05.11|14:12|S1|49.3
19.05.11|14:12|S2|20.8
19.05.11|14:12|S3|66.9
19.05.11|14:13|S0|48.6
19.05.11|14:13|S1|49.3
19.05.11|14:13|S2|20.8
19.05.11|14:13|S3|66.8
19.05.11|14:14|S0|48.6
19.05.11|14:14|S1|49.3
19.05.11|14:14|S2|20.8
19.05.11|14:14|S3|66.8
19.05.11|14:15|S0|48.7
19.05.11|14:15|S1|49.3
19.05.11|14:15|S2|20.8
19.05.11|14:15|S3|66.9
19.05.11|14:16|S0|48.7
19.05.11|14:16|S1|49.4
19.05.11|14:16|S2|20.8
19.05.11|14:16|S3|66.9
19.05.11|14:17|S0|48.8
19.05.11|14:17|S1|49.4
19.05.11|14:17|S2|20.8
19.05.11|14:17|S3|66.9
19.05.11|14:18|S0|48.8
19.05.11|14:18|S1|49.4
19.05.11|14:18|S2|20.8
19.05.11|14:18|S3|66.9
19.05.11|14:19|S0|48.8
19.05.11|14:19|S1|49.4
19.05.11|14:19|S2|20.8
19.05.11|14:19|S3|67.0
19.05.11|14:20|S0|48.9
19.05.11|14:21|S0|48.9
19.05.11|14:21|S1|49.6
19.05.11|14:21|S2|20.8
19.05.11|14:21|S3|67.1
19.05.11|14:22|S0|49.0
19.05.11|14:22|S1|49.6
19.05.11|14:22|S2|20.8
19.05.11|14:22|S3|67.1
19.05.11|14:23|S0|49.0
19.05.11|14:23|S1|49.6
19.05.11|14:23|S2|20.8
19.05.11|14:23|S3|67.1
19.05.11|14:24|S0|49.1
19.05.11|14:24|S1|49.7
19.05.11|14:24|S2|20.8
19.05.11|14:24|S3|67.2
19.05.11|14:25|S0|49.1
19.05.11|14:25|S1|49.7
19.05.11|14:25|S2|20.8
19.05.11|14:25|S3|67.1
19.05.11|14:26|S0|49.1
19.05.11|14:26|S1|49.8
19.05.11|14:26|S2|20.8
19.05.11|14:26|S3|67.1
19.05.11|14:27|S0|49.2
19.05.11|14:27|S1|49.8
19.05.11|14:27|S2|20.8
19.05.11|14:27|S3|67.0
19.05.11|14:28|S0|49.2
19.05.11|14:28|S1|49.8
19.05.11|14:28|S2|20.9
19.05.11|14:28|S3|67.1
19.05.11|14:29|S0|49.3
19.05.11|14:29|S1|49.9
19.05.11|14:29|S2|20.9
19.05.11|14:29|S3|67.1
19.05.11|14:30|S0|49.3
19.05.11|14:30|S1|49.9
19.05.11|14:30|S2|20.9
19.05.11|14:30|S3|67.1
19.05.11|14:31|S0|49.3
19.05.11|14:31|S1|49.9
19.05.11|14:31|S2|20.9
19.05.11|14:31|S3|67.1
19.05.11|14:32|S0|49.4
19.05.11|14:32|S1|50.0
19.05.11|14:32|S2|20.9
19.05.11|14:32|S3|67.1
19.05.11|14:33|S0|49.4
19.05.11|14:33|S1|50.1
19.05.11|14:33|S2|20.9
19.05.11|14:33|S3|67.1
19.05.11|14:34|S0|49.4
19.05.11|14:34|S1|50.1
19.05.11|14:34|S2|20.9
19.05.11|14:34|S3|67.1
19.05.11|14:35|S0|49.4
19.05.11|14:35|S1|50.1
19.05.11|14:35|S2|20.9
19.05.11|14:35|S3|67.1
19.05.11|14:36|S0|49.5
19.05.11|14:36|S1|50.2
19.05.11|14:36|S2|20.9
19.05.11|14:36|S3|67.1
19.05.11|14:37|S0|49.6
19.05.11|14:37|S1|50.2
19.05.11|14:37|S2|20.9
19.05.11|14:37|S3|67.2
19.05.11|14:38|S0|49.6
19.05.11|14:38|S1|50.3
19.05.11|14:38|S2|20.9
19.05.11|14:38|S3|67.3
19.05.11|14:39|S0|49.6
19.05.11|14:39|S1|50.3
19.05.11|14:39|S2|21.0
19.05.11|14:39|S3|67.3
19.05.11|14:40|S0|49.7
19.05.11|14:40|S1|50.3
19.05.11|14:40|S2|21.0
19.05.11|14:40|S3|67.0
19.05.11|14:41|S0|49.8
19.05.11|14:41|S1|50.3
19.05.11|14:41|S2|21.0
19.05.11|14:41|S3|67.3
19.05.11|14:42|S0|49.8
19.05.11|14:42|S1|50.4
19.05.11|14:42|S2|20.9
19.05.11|14:42|S3|67.8
19.05.11|14:43|S0|49.8
19.05.11|14:43|S1|50.4
19.05.11|14:43|S2|21.0
19.05.11|14:43|S3|68.0
19.05.11|14:44|S0|49.8
19.05.11|14:44|S1|50.4
19.05.11|14:44|S2|20.9
19.05.11|14:44|S3|68.1
19.05.11|14:45|S0|49.9
19.05.11|14:45|S1|50.4
19.05.11|14:45|S2|21.0
19.05.11|14:45|S3|68.1
19.05.11|14:46|S0|49.9
19.05.11|14:46|S1|50.5
19.05.11|14:46|S2|20.9
19.05.11|14:46|S3|68.1
19.05.11|14:47|S0|50.0
19.05.11|14:47|S1|50.6
19.05.11|14:47|S2|21.0
19.05.11|14:47|S3|68.1
19.05.11|14:48|S0|50.0
19.05.11|14:48|S1|50.6
19.05.11|14:48|S2|21.0
19.05.11|14:48|S3|68.2
19.05.11|14:49|S0|50.1
19.05.11|14:49|S1|50.7
19.05.11|14:49|S2|21.0
19.05.11|14:49|S3|68.3
19.05.11|14:50|S0|50.1
19.05.11|14:50|S1|50.7
19.05.11|14:50|S2|21.0
19.05.11|14:50|S3|68.4
19.05.11|14:51|S0|50.1
19.05.11|14:51|S1|50.7
19.05.11|14:51|S2|21.0
19.05.11|14:51|S3|68.4
19.05.11|14:52|S0|50.1
19.05.11|14:52|S1|50.8
19.05.11|14:52|S2|21.0
19.05.11|14:52|S3|68.5
19.05.11|14:53|S0|50.1
19.05.11|14:53|S1|50.8
19.05.11|14:53|S2|21.0
19.05.11|14:53|S3|68.5
19.05.11|14:54|S0|50.2
19.05.11|14:54|S1|50.9
19.05.11|14:54|S2|21.0
19.05.11|14:54|S3|68.6
19.05.11|14:55|S0|50.3
19.05.11|14:55|S1|50.9
19.05.11|14:55|S2|21.0
19.05.11|14:55|S3|68.8
19.05.11|14:56|S0|50.3
19.05.11|14:56|S1|50.9
19.05.11|14:56|S2|21.0
19.05.11|14:56|S3|68.8
19.05.11|14:57|S0|50.3
19.05.11|14:57|S1|50.9
19.05.11|14:57|S2|21.0
19.05.11|14:57|S3|68.9
19.05.11|14:58|S0|50.4
19.05.11|14:58|S1|51.0
19.05.11|14:58|S2|21.0
19.05.11|14:58|S3|69.1
19.05.11|14:59|S0|50.4
19.05.11|14:59|S1|51.1
19.05.11|14:59|S2|21.1
19.05.11|14:59|S3|69.0
19.05.11|15:00|S0|50.4
19.05.11|15:00|S1|51.1
19.05.11|15:00|S2|21.0
19.05.11|15:00|S3|68.8
19.05.11|15:01|S0|50.5
19.05.11|15:01|S1|51.1
19.05.11|15:01|S2|21.0
19.05.11|15:01|S3|68.7
19.05.11|15:02|S0|50.6
19.05.11|15:02|S1|51.2
19.05.11|15:02|S2|21.1
19.05.11|15:02|S3|68.6
19.05.11|15:03|S0|50.6
19.05.11|15:03|S1|51.2
19.05.11|15:03|S2|21.1
19.05.11|15:03|S3|68.5
19.05.11|15:04|S0|50.6
19.05.11|15:04|S1|51.3
19.05.11|15:04|S2|21.1
19.05.11|15:04|S3|68.5
19.05.11|15:05|S0|50.6
19.05.11|15:05|S1|51.3
19.05.11|15:05|S2|21.1
19.05.11|15:05|S3|68.6
19.05.11|15:06|S0|50.7
19.05.11|15:06|S1|51.3
19.05.11|15:06|S2|21.1
19.05.11|15:06|S3|68.6
19.05.11|15:07|S0|50.7
19.05.11|15:07|S1|51.4
19.05.11|15:07|S2|21.1
19.05.11|15:07|S3|68.6
19.05.11|15:08|S0|50.8
19.05.11|15:08|S1|51.4
19.05.11|15:08|S2|21.1
19.05.11|15:08|S3|68.5
19.05.11|15:09|S0|50.8
19.05.11|15:09|S1|51.4
19.05.11|15:09|S2|21.1
19.05.11|15:09|S3|68.5
19.05.11|15:10|S0|50.8
19.05.11|15:10|S1|51.4
19.05.11|15:10|S2|21.1
19.05.11|15:10|S3|68.3
19.05.11|15:11|S0|50.9
19.05.11|15:11|S1|51.5
19.05.11|15:11|S2|21.1
19.05.11|15:11|S3|68.2
19.05.11|15:12|S0|50.9
19.05.11|15:12|S1|51.6
19.05.11|15:12|S2|21.2
19.05.11|15:12|S3|68.0
19.05.11|15:13|S0|50.9
19.05.11|15:13|S1|51.6
19.05.11|15:13|S2|21.2
19.05.11|15:13|S3|68.0
19.05.11|15:14|S0|51.0
19.05.11|15:14|S1|51.6
19.05.11|15:14|S2|21.2
19.05.11|15:14|S3|68.0
19.05.11|15:15|S0|51.0
19.05.11|15:15|S1|51.6
19.05.11|15:15|S2|21.2
19.05.11|15:15|S3|67.9
19.05.11|15:16|S0|51.1
19.05.11|15:16|S1|51.6
19.05.11|15:16|S2|21.3
19.05.11|15:16|S3|67.9
19.05.11|15:17|S0|51.1
19.05.11|15:17|S1|51.7
19.05.11|15:17|S2|21.2
19.05.11|15:17|S3|67.9
19.05.11|15:18|S0|51.1
19.05.11|15:18|S1|51.7
19.05.11|15:18|S2|21.3
19.05.11|15:18|S3|67.9
19.05.11|15:19|S0|51.2
19.05.11|15:19|S1|51.8
19.05.11|15:19|S2|21.3
19.05.11|15:19|S3|67.9
19.05.11|15:20|S0|51.2
19.05.11|15:20|S1|51.8
19.05.11|15:20|S2|21.3
19.05.11|15:20|S3|67.9
19.05.11|15:21|S0|51.3
19.05.11|15:21|S1|51.9
19.05.11|15:21|S2|21.2
19.05.11|15:21|S3|68.1
19.05.11|15:22|S0|51.3
19.05.11|15:22|S1|51.9
19.05.11|15:22|S2|21.2
19.05.11|15:22|S3|68.1
19.05.11|15:23|S0|51.3
19.05.11|15:23|S1|52.0
19.05.11|15:23|S2|21.2
19.05.11|15:23|S3|68.2
19.05.11|15:24|S0|51.3
19.05.11|15:24|S1|52.0
19.05.11|15:24|S2|21.2
19.05.11|15:24|S3|67.6
19.05.11|15:25|S0|51.4
19.05.11|15:25|S1|52.0
19.05.11|15:25|S2|21.3
19.05.11|15:25|S3|65.2
19.05.11|15:26|S0|51.4
19.05.11|15:26|S1|52.1
19.05.11|15:26|S2|21.2
19.05.11|15:26|S3|64.7
19.05.11|15:27|S0|51.4
19.05.11|15:27|S1|52.1
19.05.11|15:27|S2|21.2
19.05.11|15:27|S3|60.4
19.05.11|15:28|S0|51.5
19.05.11|15:28|S1|52.1
19.05.11|15:28|S2|21.3
19.05.11|15:28|S3|62.0
19.05.11|15:29|S0|51.5
19.05.11|15:29|S1|52.1
19.05.11|15:29|S2|21.2
19.05.11|15:29|S3|66.4
19.05.11|15:30|S0|51.6
19.05.11|15:30|S1|52.1
19.05.11|15:30|S2|21.3
19.05.11|15:30|S3|67.8
19.05.11|15:31|S0|51.6
19.05.11|15:31|S1|52.2
19.05.11|15:31|S2|21.3
19.05.11|15:31|S3|66.9
19.05.11|15:32|S0|51.6
19.05.11|15:32|S1|52.2
19.05.11|15:32|S2|21.3
19.05.11|15:32|S3|66.8
19.05.11|15:33|S0|51.6
19.05.11|15:33|S1|52.3
19.05.11|15:33|S2|21.3
19.05.11|15:33|S3|66.9
19.05.11|15:34|S0|51.6
19.05.11|15:34|S1|52.3
19.05.11|15:34|S2|21.3
19.05.11|15:34|S3|67.7
19.05.11|15:35|S0|51.7
19.05.11|15:35|S1|52.3
19.05.11|15:35|S2|21.3
19.05.11|15:35|S3|68.1
19.05.11|15:36|S0|51.7
19.05.11|15:36|S1|52.3
19.05.11|15:36|S2|21.3
19.05.11|15:36|S3|67.5
19.05.11|15:37|S0|51.7
19.05.11|15:37|S1|52.3
19.05.11|15:37|S2|21.3
19.05.11|15:37|S3|67.2
19.05.11|15:38|S0|51.8
19.05.11|15:38|S1|52.4
19.05.11|15:38|S2|21.3
19.05.11|15:38|S3|67.3
19.05.11|15:39|S0|51.8
19.05.11|15:39|S1|52.4
19.05.11|15:39|S2|21.3
19.05.11|15:39|S3|67.5
19.05.11|15:40|S0|51.8
19.05.11|15:40|S1|52.4
19.05.11|15:40|S2|21.3
19.05.11|15:40|S3|67.6
19.05.11|15:41|S0|51.8
19.05.11|15:41|S1|52.4
19.05.11|15:41|S2|21.3
19.05.11|15:41|S3|67.6
19.05.11|15:42|S0|51.9
19.05.11|15:42|S1|52.5
19.05.11|15:42|S2|21.3
19.05.11|15:42|S3|67.7
19.05.11|15:43|S0|51.9
19.05.11|15:43|S1|52.6
19.05.11|15:43|S2|21.3
19.05.11|15:43|S3|67.7
19.05.11|15:44|S0|51.9
19.05.11|15:44|S1|52.6
19.05.11|15:44|S2|21.3
19.05.11|15:44|S3|67.8
19.05.11|15:45|S0|51.9
19.05.11|15:45|S1|52.6
19.05.11|15:45|S2|21.3
19.05.11|15:45|S3|67.8
19.05.11|15:46|S0|52.0
19.05.11|15:46|S1|52.7
19.05.11|15:46|S2|21.3
19.05.11|15:46|S3|67.8
19.05.11|15:47|S0|52.0
19.05.11|15:47|S1|52.7
19.05.11|15:47|S2|21.3
19.05.11|15:47|S3|67.6
19.05.11|15:48|S0|52.1
19.05.11|15:48|S1|52.7
19.05.11|15:48|S2|21.3
19.05.11|15:48|S3|67.5
19.05.11|15:49|S0|52.1
19.05.11|15:49|S1|52.8
19.05.11|15:49|S2|21.3
19.05.11|15:49|S3|67.5
19.05.11|15:50|S0|52.1
19.05.11|15:50|S1|52.8
19.05.11|15:50|S2|21.4
19.05.11|15:50|S3|67.7
19.05.11|15:51|S0|52.2
19.05.11|15:51|S1|52.8
19.05.11|15:51|S2|21.4
19.05.11|15:51|S3|67.8
19.05.11|15:52|S0|52.2
19.05.11|15:52|S1|52.8
19.05.11|15:52|S2|21.4
19.05.11|15:52|S3|67.9
19.05.11|15:53|S0|52.3
19.05.11|15:53|S1|52.9
19.05.11|15:53|S2|21.4
19.05.11|15:53|S3|67.9
19.05.11|15:54|S0|52.3
19.05.11|15:54|S1|52.9
19.05.11|15:54|S2|21.4
19.05.11|15:54|S3|67.9
19.05.11|15:55|S0|52.3
19.05.11|15:55|S1|52.9
19.05.11|15:55|S2|21.4
19.05.11|15:55|S3|67.8
19.05.11|15:56|S0|52.3
19.05.11|15:56|S1|52.9
19.05.11|15:56|S2|21.4
19.05.11|15:56|S3|67.7
19.05.11|15:57|S0|52.4
19.05.11|15:57|S1|52.9
19.05.11|15:57|S2|21.5
19.05.11|15:57|S3|67.8
19.05.11|15:58|S0|52.4
19.05.11|15:58|S1|53.0
19.05.11|15:58|S2|21.5
19.05.11|15:58|S3|67.8
19.05.11|15:59|S0|52.4
19.05.11|15:59|S1|53.0
19.05.11|15:59|S2|21.5
19.05.11|15:59|S3|67.6
19.05.11|16:00|S0|52.4
19.05.11|16:00|S1|53.1
19.05.11|16:00|S2|21.5
19.05.11|16:00|S3|67.5
19.05.11|16:01|S0|52.5
19.05.11|16:01|S1|53.1
19.05.11|16:01|S2|21.4
19.05.11|16:01|S3|67.6
19.05.11|16:02|S0|52.5
19.05.11|16:02|S1|53.1
19.05.11|16:02|S2|21.4
19.05.11|16:02|S3|68.0
19.05.11|16:03|S0|52.5
19.05.11|16:03|S1|53.2
19.05.11|16:03|S2|21.4
19.05.11|16:03|S3|68.1
19.05.11|16:04|S0|52.6
19.05.11|16:04|S1|53.2
19.05.11|16:04|S2|21.4
19.05.11|16:04|S3|67.8
19.05.11|16:05|S0|52.6
19.05.11|16:05|S1|53.2
19.05.11|16:05|S2|21.4
19.05.11|16:05|S3|67.2
19.05.11|16:06|S0|52.6
19.05.11|16:06|S1|53.2
19.05.11|16:06|S2|21.4
19.05.11|16:06|S3|67.5
19.05.11|16:07|S0|52.6
19.05.11|16:07|S1|53.3
19.05.11|16:07|S2|21.4
19.05.11|16:07|S3|68.0
19.05.11|16:08|S0|52.7
19.05.11|16:08|S1|53.3
19.05.11|16:08|S2|21.4
19.05.11|16:08|S3|68.1
19.05.11|16:09|S0|52.7
19.05.11|16:09|S1|53.3
19.05.11|16:09|S2|21.4
19.05.11|16:09|S3|68.1
19.05.11|16:10|S0|52.8
19.05.11|16:10|S1|53.3
19.05.11|16:10|S2|21.4
19.05.11|16:10|S3|67.9
19.05.11|16:11|S0|52.8
19.05.11|16:11|S1|53.4
19.05.11|16:11|S2|21.4
19.05.11|16:11|S3|67.8
19.05.11|16:12|S0|52.8
19.05.11|16:12|S1|53.4
19.05.11|16:12|S2|21.4
19.05.11|16:12|S3|67.8
19.05.11|16:13|S0|52.8
19.05.11|16:13|S1|53.4
19.05.11|16:13|S2|21.4
19.05.11|16:13|S3|67.9
19.05.11|16:14|S0|52.8
19.05.11|16:14|S1|53.4
19.05.11|16:14|S2|21.4
19.05.11|16:14|S3|68.0
19.05.11|16:15|S0|52.9
19.05.11|16:15|S1|53.4
19.05.11|16:15|S2|21.4
19.05.11|16:15|S3|68.0
19.05.11|16:16|S0|52.9
19.05.11|16:16|S1|53.5
19.05.11|16:16|S2|21.4
19.05.11|16:16|S3|67.9
19.05.11|16:17|S0|52.9
19.05.11|16:17|S1|53.5
19.05.11|16:17|S2|21.4
19.05.11|16:17|S3|67.9
19.05.11|16:18|S0|53.0
19.05.11|16:18|S1|53.6
19.05.11|16:18|S2|21.5
19.05.11|16:18|S3|67.8
19.05.11|16:19|S0|53.0
19.05.11|16:19|S1|53.6
19.05.11|16:19|S2|21.5
19.05.11|16:19|S3|67.7
19.05.11|16:20|S0|53.1
19.05.11|16:20|S1|53.6
19.05.11|16:20|S2|21.5
19.05.11|16:20|S3|67.7
19.05.11|16:21|S0|53.1
19.05.11|16:21|S1|53.7
19.05.11|16:21|S2|21.5
19.05.11|16:21|S3|67.9
19.05.11|16:22|S0|53.1
19.05.11|16:22|S1|53.7
19.05.11|16:22|S2|21.6
19.05.11|16:22|S3|67.9
19.05.11|16:23|S0|53.1
19.05.11|16:23|S1|53.7
19.05.11|16:23|S2|21.6
19.05.11|16:23|S3|67.9
19.05.11|16:24|S0|53.1
19.05.11|16:24|S1|53.8
19.05.11|16:24|S2|21.6
19.05.11|16:24|S3|67.8
19.05.11|16:25|S0|53.1
19.05.11|16:25|S1|53.8
19.05.11|16:25|S2|21.6
19.05.11|16:25|S3|67.6
19.05.11|16:26|S0|53.2
19.05.11|16:26|S1|53.8
19.05.11|16:26|S2|21.7
19.05.11|16:26|S3|67.6
19.05.11|16:27|S0|53.2
19.05.11|16:27|S1|53.8
19.05.11|16:27|S2|21.7
19.05.11|16:27|S3|67.5
19.05.11|16:28|S0|53.3
19.05.11|16:28|S1|53.8
19.05.11|16:28|S2|21.7
19.05.11|16:28|S3|67.4
19.05.11|16:29|S0|53.3
19.05.11|16:29|S1|53.9
19.05.11|16:29|S2|21.8
19.05.11|16:29|S3|67.5
19.05.11|16:30|S0|53.3
19.05.11|16:30|S1|53.9
19.05.11|16:30|S2|21.8
19.05.11|16:30|S3|67.6
19.05.11|16:31|S0|53.3
19.05.11|16:31|S1|53.9
19.05.11|16:31|S2|21.8
19.05.11|16:31|S3|67.6
19.05.11|16:32|S0|53.3
19.05.11|16:32|S1|53.9
19.05.11|16:32|S2|21.8
19.05.11|16:32|S3|67.7
19.05.11|16:33|S0|53.4
19.05.11|16:33|S1|54.0
19.05.11|16:33|S2|21.8
19.05.11|16:33|S3|67.7
19.05.11|16:34|S0|53.4
19.05.11|16:34|S1|54.0
19.05.11|16:34|S2|21.8
19.05.11|16:34|S3|67.7
19.05.11|16:35|S0|53.4
19.05.11|16:35|S1|54.1
19.05.11|16:35|S2|21.8
19.05.11|16:35|S3|67.8
19.05.11|16:36|S0|53.4
19.05.11|16:36|S1|54.1
19.05.11|16:36|S2|21.8
19.05.11|16:36|S3|67.9
19.05.11|16:37|S0|53.4
19.05.11|16:37|S1|54.1
19.05.11|16:37|S2|21.8
19.05.11|16:37|S3|67.9
19.05.11|16:38|S0|53.4
19.05.11|16:38|S1|54.1
19.05.11|16:38|S2|21.8
19.05.11|16:38|S3|67.8
19.05.11|16:39|S0|53.5
19.05.11|16:39|S1|54.1
19.05.11|16:39|S2|21.8
19.05.11|16:39|S3|67.8
19.05.11|16:40|S0|53.5
19.05.11|16:40|S1|54.2
19.05.11|16:40|S2|21.8
19.05.11|16:40|S3|67.8
19.05.11|16:41|S0|53.6
19.05.11|16:41|S1|54.2
19.05.11|16:41|S2|21.8
19.05.11|16:41|S3|67.7
19.05.11|16:42|S0|53.6
19.05.11|16:42|S1|54.2
19.05.11|16:42|S2|21.8
19.05.11|16:42|S3|67.5
19.05.11|16:43|S0|53.6
19.05.11|16:43|S1|54.3
19.05.11|16:43|S2|21.8
19.05.11|16:43|S3|67.4
19.05.11|16:44|S0|53.6
19.05.11|16:44|S1|54.3
19.05.11|16:44|S2|21.8
19.05.11|16:44|S3|67.3
19.05.11|16:45|S0|53.7
19.05.11|16:45|S1|54.3
19.05.11|16:45|S2|21.8
19.05.11|16:45|S3|67.3
19.05.11|16:46|S0|53.7
19.05.11|16:46|S1|54.3
19.05.11|16:46|S2|21.8
19.05.11|16:46|S3|67.3
19.05.11|16:47|S0|53.8
19.05.11|16:47|S1|54.3
19.05.11|16:47|S2|21.8
19.05.11|16:47|S3|67.4
19.05.11|16:48|S0|53.8
19.05.11|16:48|S1|54.4
19.05.11|16:48|S2|21.8
19.05.11|16:48|S3|67.4
19.05.11|16:49|S0|53.8
19.05.11|16:49|S1|54.4
19.05.11|16:49|S2|21.8
19.05.11|16:49|S3|67.6
19.05.11|16:50|S0|53.8
19.05.11|16:50|S1|54.4
19.05.11|16:50|S2|21.7
19.05.11|16:50|S3|67.6
19.05.11|16:51|S0|53.8
19.05.11|16:51|S1|54.4
19.05.11|16:51|S2|21.7
19.05.11|16:51|S3|67.6
19.05.11|16:52|S0|53.9
19.05.11|16:52|S1|54.4
19.05.11|16:52|S2|21.7
19.05.11|16:52|S3|67.6
19.05.11|16:53|S0|53.9
19.05.11|16:53|S1|54.5
19.05.11|16:53|S2|21.7
19.05.11|16:53|S3|67.6
19.05.11|16:54|S0|53.9
19.05.11|16:54|S1|54.5
19.05.11|16:54|S2|21.8
19.05.11|16:54|S3|67.5
19.05.11|16:55|S0|53.9
19.05.11|16:55|S1|54.5
19.05.11|16:55|S2|21.8
19.05.11|16:55|S3|67.3
19.05.11|16:56|S0|53.9
19.05.11|16:56|S1|54.6
19.05.11|16:56|S2|21.7
19.05.11|16:56|S3|66.9
19.05.11|16:57|S0|53.9
19.05.11|16:57|S1|54.6
19.05.11|16:57|S2|21.7
19.05.11|16:57|S3|66.7
19.05.11|16:58|S0|54.0
19.05.11|16:58|S1|54.6
19.05.11|16:58|S2|21.8
19.05.11|16:58|S3|66.5
19.05.11|16:59|S0|54.0
19.05.11|16:59|S1|54.6
19.05.11|16:59|S2|21.8
19.05.11|16:59|S3|66.4
19.05.11|17:00|S0|54.0
19.05.11|17:00|S1|54.6
19.05.11|17:00|S2|21.8
19.05.11|17:00|S3|66.4
19.05.11|17:01|S0|54.1
19.05.11|17:01|S1|54.6
19.05.11|17:01|S2|21.8
19.05.11|17:01|S3|66.3
19.05.11|17:02|S0|54.1
19.05.11|17:02|S1|54.7
19.05.11|17:02|S2|21.8
19.05.11|17:02|S3|66.2
19.05.11|17:03|S0|54.1
19.05.11|17:03|S1|54.7
19.05.11|17:03|S2|21.8
19.05.11|17:03|S3|65.4
19.05.11|17:04|S0|54.1
19.05.11|17:04|S1|54.7
19.05.11|17:04|S2|21.8
19.05.11|17:04|S3|60.8
19.05.11|17:05|S0|54.1
19.05.11|17:05|S1|54.8
19.05.11|17:05|S2|21.8
19.05.11|17:05|S3|58.5
19.05.11|17:06|S0|54.1
19.05.11|17:06|S1|54.8
19.05.11|17:06|S2|21.8
19.05.11|17:06|S3|61.4
19.05.11|17:07|S0|54.1
19.05.11|17:07|S1|54.8
19.05.11|17:07|S2|21.8
19.05.11|17:07|S3|64.3
19.05.11|17:08|S0|54.2
19.05.11|17:08|S1|54.8
19.05.11|17:08|S2|21.8
19.05.11|17:08|S3|67.6
19.05.11|17:09|S0|54.2
19.05.11|17:09|S1|54.8
19.05.11|17:09|S2|21.8
19.05.11|17:09|S3|66.4
19.05.11|17:10|S0|54.2
19.05.11|17:10|S1|54.8
19.05.11|17:10|S2|21.8
19.05.11|17:10|S3|64.4
19.05.11|17:11|S0|54.2
19.05.11|17:11|S1|54.8
19.05.11|17:11|S2|21.8
19.05.11|17:11|S3|64.2
19.05.11|17:12|S0|54.2
19.05.11|17:12|S1|54.8
19.05.11|17:12|S2|21.8
19.05.11|17:12|S3|64.5
19.05.11|17:13|S0|54.3
19.05.11|17:13|S1|54.8
19.05.11|17:13|S2|21.8
19.05.11|17:13|S3|64.7
19.05.11|17:14|S0|54.3
19.05.11|17:14|S1|54.8
19.05.11|17:14|S2|21.8
19.05.11|17:14|S3|64.8
19.05.11|17:15|S0|54.3
19.05.11|17:15|S1|54.9
19.05.11|17:15|S2|21.8
19.05.11|17:15|S3|64.9
19.05.11|17:16|S0|54.3
19.05.11|17:16|S1|54.9
19.05.11|17:16|S2|21.8
19.05.11|17:16|S3|65.3
19.05.11|17:17|S0|54.3
19.05.11|17:17|S1|54.9
19.05.11|17:17|S2|21.8
19.05.11|17:17|S3|65.2
19.05.11|17:18|S0|54.3
19.05.11|17:18|S1|54.9
19.05.11|17:18|S2|21.8
19.05.11|17:18|S3|64.9
19.05.11|17:19|S0|54.3
19.05.11|17:19|S1|54.9
19.05.11|17:19|S2|21.8
19.05.11|17:19|S3|64.4
19.05.11|17:20|S0|54.3
19.05.11|17:20|S1|54.9
19.05.11|17:20|S2|21.8
19.05.11|17:20|S3|61.1
19.05.11|17:21|S0|54.4
19.05.11|17:21|S1|54.9
19.05.11|17:21|S2|21.8
19.05.11|17:21|S3|59.4
19.05.11|17:22|S0|54.4
19.05.11|17:22|S1|54.9
19.05.11|17:22|S2|21.8
19.05.11|17:22|S3|58.8
19.05.11|17:23|S0|54.4
19.05.11|17:23|S1|54.9
19.05.11|17:23|S2|21.8
19.05.11|17:23|S3|59.5
19.05.11|17:24|S0|54.4
19.05.11|17:24|S1|55.0
19.05.11|17:24|S2|21.8
19.05.11|17:24|S3|61.7
19.05.11|17:25|S0|54.4
19.05.11|17:25|S1|55.0
19.05.11|17:25|S2|21.8
19.05.11|17:25|S3|62.1
19.05.11|17:26|S0|54.4
